,term,score
1234,suspira,0.0
1235,swampers,0.0
1236,swaying,0.0
1237,swear,0.0
1238,sweat,0.0
1239,sweater,0.0
1240,sweep,0.0
1241,sweet,0.0
1242,sweeter,0.0
1243,swept,0.0
1244,swim,0.0
1245,swimmin,0.0
1246,swimwear,0.0
1247,swing,0.0
1248,strong,0.0
1249,stride,0.0
1250,space,0.0
1251,squeezed,0.0
1252,spread,0.0
1253,spreadin,0.0
1254,spree,0.0
1255,springfield,0.0
1256,spying,0.0
1257,squabblin,0.0
1258,squeeze,0.0
1259,stack,0.0
1260,spool,0.0
1261,stairs,0.0
1262,stalks,0.0
1263,stalled,0.0
1264,stances,0.0
1265,stand,0.0
1266,standing,0.0
1267,stands,0.0
1268,spot,0.0
1269,spoke,0.0
1270,stretchin,0.0
1271,speed,0.0
1272,spark,0.0
1273,speak,0.0
1274,speaking,0.0
1275,special,0.0
1276,specially,0.0
1277,specimen,0.0
1278,speech,0.0
1279,spell,0.0
1280,splashing,0.0
1281,spend,0.0
1282,spendin,0.0
1283,spin,0.0
1284,spinning,0.0
1285,spirit,0.0
1286,spit,0.0
1287,spittin,0.0
1288,stare,0.0
1289,stars,0.0
1290,start,0.0
1291,storm,0.0
1292,stole,0.0
1293,stone,0.0
1294,stood,0.0
1295,stop,0.0
1296,stops,0.0
1297,stores,0.0
1298,stories,0.0
1299,straight,0.0
1300,started,0.0
1301,strange,0.0
1302,stranger,0.0
1303,strangers,0.0
1304,street,0.0
1305,streets,0.0
1306,strength,0.0
1307,stressing,0.0
1308,stock,0.0
1309,stereotypes,0.0
1310,steps,0.0
1311,stepping,0.0
1312,starts,0.0
1313,starvin,0.0
1314,state,0.0
1315,station,0.0
1316,stations,0.0
1317,status,0.0
1318,stay,0.0
1319,stayed,0.0
1320,staying,0.0
1321,steal,0.0
1322,steel,0.0
1323,steeple,0.0
1324,steer,0.0
1325,steeze,0.0
1326,step,0.0
1327,madre,0.0
1328,looked,0.0
1329,mack,0.0
1330,confident,0.0
1331,completely,0.0
1332,complicated,0.0
1333,complication,0.0
1334,comprar,0.0
1335,comrades,0.0
1336,confess,0.0
1337,confidence,0.0
1338,confined,0.0
1339,competition,0.0
1340,congressmen,0.0
1341,conocido,0.0
1342,conquer,0.0
1343,conscience,0.0
1344,constrictions,0.0
1345,consumo,0.0
1346,contact,0.0
1347,complete,0.0
1348,comparte,0.0
1349,catching,0.0
1350,colors,0.0
1351,cole,0.0
1352,collars,0.0
1353,college,0.0
1354,collude,0.0
1355,colony,0.0
1356,colorado,0.0
1357,colores,0.0
1358,comes,0.0
1359,comparison,0.0
1360,comforter,0.0
1361,comin,0.0
1362,coming,0.0
1363,command,0.0
1364,commodity,0.0
1365,como,0.0
1366,company,0.0
1367,continued,0.0
